   4.44400  139.97086   70.06178 
   4.44500  140.00236   70.05577 
   4.44600  140.03385   70.04974 
   4.44700  140.06535   70.04371 
   4.44800  140.09685   70.03766 
   4.44900  140.12834   70.03161 
   4.45000  140.15984   70.02555 
   4.45100  140.19133   70.01947 
   4.45200  140.22283   70.01339 
   4.45300  140.25433   70.00729 
   4.45400  140.28582   70.00119 
   4.45500  140.31732   69.99508 
   4.45600  140.34882   69.98896 
   4.45700  140.38031   69.98282 
   4.45800  140.41181   69.97668 
   4.45900  140.44331   69.97053 
   4.46000  140.47480   69.96437 
   4.46100  140.50630   69.95819 
   4.46200  140.53780   69.95201 
   4.46300  140.56929   69.94582 
   4.46400  140.60079   69.93962 
   4.46500  140.63229   69.93341 
   4.46600  140.66378   69.92719 
   4.46700  140.69528   69.92096 
   4.46800  140.72678   69.91472 
   4.46900  140.75827   69.90847 
   4.47000  140.78977   69.90221 
   4.47100  140.82127   69.89594 
   4.47200  140.85276   69.88966 
   4.47300  140.88426   69.88337 
   4.47400  140.91576   69.87707 
   4.47500  140.94725   69.87076 
   4.47600  140.97875   69.86444 
   4.47700  141.01025   69.85811 
   4.47800  141.04174   69.85177 
   4.47900  141.07324   69.84543 
   4.48000  141.10474   69.83907 
   4.48100  141.13623   69.83270 
   4.48200  141.16773   69.82632 
   4.48300  141.19923   69.81994 
   4.48400  141.23072   69.81354 
   4.48500  141.26222   69.80713 
   4.48600  141.29372   69.80071 
   4.48700  141.32521   69.79429 
   4.48800  141.35671   69.78785 
   4.48900  141.38821   69.78140 
   4.49000  141.41970   69.77495 
   4.49100  141.45120   69.76848 
   4.49200  141.48270   69.76201 
   4.49300  141.51419   69.75552 
   4.49400  141.54569   69.74903 
   4.49500  141.57718   69.74252 
   4.49600  141.60868   69.73601 
   4.49700  141.64018   69.72948 
   4.49800  141.67167   69.72295 
   4.49900  141.70317   69.71640 
   4.50000  141.73467   69.70985 
   4.50100  141.76616   69.70329 
   4.50200  141.79766   69.69671 
   4.50300  141.82916   69.69013 
   4.50400  141.86065   69.68354 
   4.50500  141.89215   69.67693 
   4.50600  141.92365   69.67032 
   4.50700  141.95514   69.66370 
   4.50800  141.98664   69.65706 
   4.50900  142.01814   69.65042 
   4.51000  142.04963   69.64377 
   4.51100  142.08113   69.63711 
   4.51200  142.11263   69.63044 
   4.51300  142.14412   69.62376 
   4.51400  142.17562   69.61706 
   4.51500  142.20712   69.61036 
   4.51600  142.23861   69.60365 
   4.51700  142.27011   69.59693 
   4.51800  142.30161   69.59020 
   4.51900  142.33310   69.58346 
   4.52000  142.36460   69.57671 
   4.52100  142.39610   69.56995 
   4.52200  142.42759   69.56318 
   4.52300  142.45909   69.55640 
   4.52400  142.49059   69.54961 
   4.52500  142.52208   69.54281 
   4.52600  142.55358   69.53601 
   4.52700  142.58508   69.52919 
   4.52800  142.61657   69.52236 
   4.52900  142.64807   69.51552 
   4.53000  142.67957   69.50867 
   4.53100  142.71106   69.50181 
   4.53200  142.74256   69.49495 
   4.53300  142.77406   69.48807 
   4.53400  142.80555   69.48118 
   4.53500  142.83705   69.47428 
   4.53600  142.86855   69.46738 
   4.53700  142.90004   69.46046 
   4.53800  142.93154   69.45354 
   4.53900  142.96304   69.44660 
   4.54000  142.99453   69.43965 
   4.54100  143.02603   69.43270 
   4.54200  143.05752   69.42573 
   4.54300  143.08902   69.41876 
   4.54400  143.12052   69.41177 
   4.54500  143.15201   69.40478 
   4.54600  143.18351   69.39777 
   4.54700  143.21501   69.39076 
   4.54800  143.24650   69.38373 
   4.54900  143.27800   69.37670 
   4.55000  143.30950   69.36965 
   4.55100  143.34099   69.36260 
   4.55200  143.37249   69.35554 
   4.55300  143.40399   69.34846 
   4.55400  143.43548   69.34138 
   4.55500  143.46698   69.33429 
   4.55600  143.49848   69.32718 
   4.55700  143.52997   69.32007 
   4.55800  143.56147   69.31295 
   4.55900  143.59297   69.30582 
   4.56000  143.62446   69.29867 
   4.56100  143.65596   69.29152 
   4.56200  143.68746   69.28436 
   4.56300  143.71895   69.27719 
   4.56400  143.75045   69.27001 
   4.56500  143.78195   69.26282 
   4.56600  143.81344   69.25562 
   4.56700  143.84494   69.24841 
   4.56800  143.87644   69.24119 
   4.56900  143.90793   69.23396 
   4.57000  143.93943   69.22672 
   4.57100  143.97093   69.21947 
   4.57200  144.00242   69.21221 
   4.57300  144.03392   69.20494 
   4.57400  144.06542   69.19766 
   4.57500  144.09691   69.19037 
   4.57600  144.12841   69.18307 
   4.57700  144.15991   69.17576 
   4.57800  144.19140   69.16844 
   4.57900  144.22290   69.16111 
   4.58000  144.25440   69.15378 
   4.58100  144.28589   69.14643 
   4.58200  144.31739   69.13907 
   4.58300  144.34889   69.13170 
   4.58400  144.38038   69.12433 
   4.58500  144.41188   69.11694 
   4.58600  144.44337   69.10954 
   4.58700  144.47487   69.10214 
   4.58800  144.50637   69.09472 
   4.58900  144.53786   69.08729 
   4.59000  144.56936   69.07986 
   4.59100  144.60086   69.07241 
   4.59200  144.63235   69.06496 
   4.59300  144.66385   69.05749 
   4.59400  144.69535   69.05001 
   4.59500  144.72684   69.04253 
   4.59600  144.75834   69.03503 
   4.59700  144.78984   69.02753 
   4.59800  144.82133   69.02002 
   4.59900  144.85283   69.01249 
   4.60000  144.88433   69.00496 
   4.60100  144.91582   68.99741 
   4.60200  144.94732   68.98986 
   4.60300  144.97882   68.98230 
   4.60400  145.01031   68.97472 
   4.60500  145.04181   68.96714 
   4.60600  145.07331   68.95955 
   4.60700  145.10480   68.95194 
   4.60800  145.13630   68.94433 
   4.60900  145.16780   68.93671 
   4.61000  145.19929   68.92908 
   4.61100  145.23079   68.92144 
   4.61200  145.26229   68.91378 
   4.61300  145.29378   68.90612 
   4.61400  145.32528   68.89845 
   4.61500  145.35678   68.89077 
   4.61600  145.38827   68.88308 
   4.61700  145.41977   68.87538 
   4.61800  145.45127   68.86767 
   4.61900  145.48276   68.85995 
   4.62000  145.51426   68.85222 
   4.62100  145.54576   68.84448 
   4.62200  145.57725   68.83673 
   4.62300  145.60875   68.82897 
   4.62400  145.64025   68.82120 
   4.62500  145.67174   68.81342 
   4.62600  145.70324   68.80563 
   4.62700  145.73474   68.79783 
   4.62800  145.76623   68.79003 
   4.62900  145.79773   68.78221 
   4.63000  145.82923   68.77438 
   4.63100  145.86072   68.76654 
   4.63200  145.89222   68.75869 
   4.63300  145.92371   68.75084 
   4.63400  145.95521   68.74297 
   4.63500  145.98671   68.73509 
   4.63600  146.01820   68.72721 
   4.63700  146.04970   68.71931 
   4.63800  146.08120   68.71140 
   4.63900  146.11269   68.70349 
   4.64000  146.14419   68.69556 
   4.64100  146.17569   68.68762 
   4.64200  146.20718   68.67968 
   4.64300  146.23868   68.67172 
   4.64400  146.27018   68.66376 
   4.64500  146.30167   68.65578 
   4.64600  146.33317   68.64780 
   4.64700  146.36467   68.63980 
   4.64800  146.39616   68.63180 
   4.64900  146.42766   68.62379 
   4.65000  146.45916   68.61576 
   4.65100  146.49065   68.60773 
   4.65200  146.52215   68.59968 
   4.65300  146.55365   68.59163 
   4.65400  146.58514   68.58357 
   4.65500  146.61664   68.57549 
   4.65600  146.64814   68.56741 
   4.65700  146.67963   68.55932 
   4.65800  146.71113   68.55122 
   4.65900  146.74263   68.54310 
   4.66000  146.77412   68.53498 
   4.66100  146.80562   68.52685 
   4.66200  146.83712   68.51871 
   4.66300  146.86861   68.51056 
   4.66400  146.90011   68.50240 
   4.66500  146.93161   68.49423 
   4.66600  146.96310   68.48604 
   4.66700  146.99460   68.47785 
   4.66800  147.02610   68.46965 
   4.66900  147.05759   68.46144 
   4.67000  147.08909   68.45322 
   4.67100  147.12059   68.44499 
   4.67200  147.15208   68.43675 
   4.67300  147.18358   68.42850 
   4.67400  147.21508   68.42024 
   4.67500  147.24657   68.41198 
   4.67600  147.27807   68.40370 
   4.67700  147.30956   68.39541 
   4.67800  147.34106   68.38711 
   4.67900  147.37256   68.37880 
   4.68000  147.40405   68.37048 
   4.68100  147.43555   68.36216 
   4.68200  147.46705   68.35382 
   4.68300  147.49854   68.34547 
   4.68400  147.53004   68.33711 
   4.68500  147.56154   68.32875 
   4.68600  147.59303   68.32037 
   4.68700  147.62453   68.31198 
   4.68800  147.65603   68.30359 
   4.68900  147.68752   68.29518 
   4.69000  147.71902   68.28676 
   4.69100  147.75052   68.27834 
   4.69200  147.78201   68.26990 
   4.69300  147.81351   68.26146 
   4.69400  147.84501   68.25300 
   4.69500  147.87650   68.24454 
   4.69600  147.90800   68.23606 
   4.69700  147.93950   68.22758 
   4.69800  147.97099   68.21908 
   4.69900  148.00249   68.21058 
   4.70000  148.03399   68.20207 
   4.70100  148.06548   68.19354 
   4.70200  148.09698   68.18501 
   4.70300  148.12848   68.17646 
   4.70400  148.15997   68.16791 
   4.70500  148.19147   68.15935 
   4.70600  148.22297   68.15078 
   4.70700  148.25446   68.14219 
   4.70800  148.28596   68.13360 
   4.70900  148.31746   68.12500 
   4.71000  148.34895   68.11639 
   4.71100  148.38045   68.10776 
   4.71200  148.41195   68.09913 
   4.71300  148.44344   68.09049 
   4.71400  148.47494   68.08184 
   4.71500  148.50644   68.07318 
   4.71600  148.53793   68.06451 
   4.71700  148.56943   68.05583 
   4.71800  148.60093   68.04714 
   4.71900  148.63242   68.03844 
   4.72000  148.66392   68.02973 
   4.72100  148.69541   68.02101 
   4.72200  148.72691   68.01228 
   4.72300  148.75841   68.00354 
   4.72400  148.78990   67.99479 
   4.72500  148.82140   67.98603 
   4.72600  148.85290   67.97726 
   4.72700  148.88439   67.96848 
   4.72800  148.91589   67.95969 
   4.72900  148.94739   67.95090 
   4.73000  148.97888   67.94209 
   4.73100  149.01038   67.93327 
   4.73200  149.04188   67.92444 
   4.73300  149.07337   67.91560 
   4.73400  149.10487   67.90676 
   4.73500  149.13637   67.89790 
   4.73600  149.16786   67.88903 
   4.73700  149.19936   67.88016 
   4.73800  149.23086   67.87127 
   4.73900  149.26235   67.86237 
   4.74000  149.29385   67.85347 
   4.74100  149.32535   67.84455 
   4.74200  149.35684   67.83563 
   4.74300  149.38834   67.82669 
   4.74400  149.41984   67.81775 
   4.74500  149.45133   67.80879 
   4.74600  149.48283   67.79983 
   4.74700  149.51433   67.79085 
   4.74800  149.54582   67.78187 
   4.74900  149.57732   67.77287 
   4.75000  149.60882   67.76387 
   4.75100  149.64031   67.75486 
   4.75200  149.67181   67.74583 
   4.75300  149.70331   67.73680 
   4.75400  149.73480   67.72776 
   4.75500  149.76630   67.71870 
   4.75600  149.79780   67.70964 
   4.75700  149.82929   67.70057 
   4.75800  149.86079   67.69148 
   4.75900  149.89229   67.68239 
   4.76000  149.92378   67.67329 
   4.76100  149.95528   67.66418 
   4.76200  149.98678   67.65506 
   4.76300  150.01827   67.64593 
   4.76400  150.04977   67.63678 
   4.76500  150.08127   67.62763 
   4.76600  150.11276   67.61847 
   4.76700  150.14426   67.60930 
   4.76800  150.17575   67.60012 
   4.76900  150.20725   67.59093 
   4.77000  150.23875   67.58173 
   4.77100  150.27024   67.57252 
   4.77200  150.30174   67.56330 
   4.77300  150.33324   67.55407 
   4.77400  150.36473   67.54483 
   4.77500  150.39623   67.53558 
   4.77600  150.42773   67.52632 
   4.77700  150.45922   67.51706 
   4.77800  150.49072   67.50778 
   4.77900  150.52222   67.49849 
   4.78000  150.55371   67.48919 
   4.78100  150.58521   67.47988 
   4.78200  150.61671   67.47057 
   4.78300  150.64820   67.46124 
   4.78400  150.67970   67.45190 
   4.78500  150.71120   67.44255 
   4.78600  150.74269   67.43320 
   4.78700  150.77419   67.42383 
   4.78800  150.80569   67.41445 
   4.78900  150.83718   67.40507 
   4.79000  150.86868   67.39567 
   4.79100  150.90018   67.38627 
   4.79200  150.93167   67.37685 
   4.79300  150.96317   67.36743 
   4.79400  150.99467   67.35799 
   4.79500  151.02616   67.34855 
   4.79600  151.05766   67.33909 
   4.79700  151.08916   67.32963 
   4.79800  151.12065   67.32015 
   4.79900  151.15215   67.31067 
   4.80000  151.18365   67.30117 
   4.80100  151.21514   67.29167 
   4.80200  151.24664   67.28216 
   4.80300  151.27814   67.27263 
   4.80400  151.30963   67.26310 
   4.80500  151.34113   67.25356 
   4.80600  151.37263   67.24400 
   4.80700  151.40412   67.23444 
   4.80800  151.43562   67.22487 
   4.80900  151.46712   67.21529 
   4.81000  151.49861   67.20569 
   4.81100  151.53011   67.19609 
   4.81200  151.56160   67.18648 
   4.81300  151.59310   67.17686 
   4.81400  151.62460   67.16723 
   4.81500  151.65609   67.15759 
   4.81600  151.68759   67.14794 
   4.81700  151.71909   67.13828 
   4.81800  151.75058   67.12860 
   4.81900  151.78208   67.11892 
   4.82000  151.81358   67.10923 
   4.82100  151.84507   67.09953 
   4.82200  151.87657   67.08983 
   4.82300  151.90807   67.08011 
   4.82400  151.93956   67.07038 
   4.82500  151.97106   67.06064 
   4.82600  152.00256   67.05089 
   4.82700  152.03405   67.04113 
   4.82800  152.06555   67.03136 
   4.82900  152.09705   67.02158 
   4.83000  152.12854   67.01180 
   4.83100  152.16004   67.00200 
   4.83200  152.19154   66.99219 
   4.83300  152.22303   66.98237 
   4.83400  152.25453   66.97255 
   4.83500  152.28603   66.96271 
   4.83600  152.31752   66.95286 
   4.83700  152.34902   66.94300 
   4.83800  152.38052   66.93314 
   4.83900  152.41201   66.92326 
   4.84000  152.44351   66.91338 
   4.84100  152.47501   66.90348 
   4.84200  152.50650   66.89357 
   4.84300  152.53800   66.88366 
   4.84400  152.56950   66.87373 
   4.84500  152.60099   66.86380 
   4.84600  152.63249   66.85385 
   4.84700  152.66399   66.84390 
   4.84800  152.69548   66.83394 
   4.84900  152.72698   66.82396 
   4.85000  152.75848   66.81398 
   4.85100  152.78997   66.80398 
   4.85200  152.82147   66.79398 
   4.85300  152.85297   66.78397 
   4.85400  152.88446   66.77394 
   4.85500  152.91596   66.76391 
   4.85600  152.94745   66.75387 
   4.85700  152.97895   66.74381 
   4.85800  153.01045   66.73375 
   4.85900  153.04194   66.72368 
   4.86000  153.07344   66.71360 
   4.86100  153.10494   66.70351 
   4.86200  153.13643   66.69340 
   4.86300  153.16793   66.68329 
   4.86400  153.19943   66.67317 
   4.86500  153.23092   66.66304 
   4.86600  153.26242   66.65290 
   4.86700  153.29392   66.64275 
   4.86800  153.32541   66.63259 
   4.86900  153.35691   66.62242 
   4.87000  153.38841   66.61224 
   4.87100  153.41990   66.60205 
   4.87200  153.45140   66.59185 
   4.87300  153.48290   66.58164 
   4.87400  153.51439   66.57142 
   4.87500  153.54589   66.56119 
   4.87600  153.57739   66.55095 
   4.87700  153.60888   66.54070 
   4.87800  153.64038   66.53045 
   4.87900  153.67188   66.52018 
   4.88000  153.70337   66.50990 
   4.88100  153.73487   66.49961 
   4.88200  153.76637   66.48931 
   4.88300  153.79786   66.47901 
   4.88400  153.82936   66.46869 
   4.88500  153.86086   66.45836 
   4.88600  153.89235   66.44803 
   4.88700  153.92385   66.43768 
   4.88800  153.95535   66.42732 
   4.88900  153.98684   66.41696 
   4.89000  154.01834   66.40658 
   4.89100  154.04984   66.39619 
   4.89200  154.08133   66.38580 
   4.89300  154.11283   66.37539 
   4.89400  154.14433   66.36498 
   4.89500  154.17582   66.35455 
   4.89600  154.20732   66.34412 
   4.89700  154.23882   66.33367 
   4.89800  154.27031   66.32322 
   4.89900  154.30181   66.31275 
   4.90000  154.33331   66.30228 
   4.90100  154.36480   66.29180 
   4.90200  154.39630   66.28130 
   4.90300  154.42779   66.27080 
   4.90400  154.45929   66.26029 
   4.90500  154.49079   66.24976 
   4.90600  154.52228   66.23923 
   4.90700  154.55378   66.22869 
   4.90800  154.58528   66.21814 
   4.90900  154.61677   66.20757 
   4.91000  154.64827   66.19700 
   4.91100  154.67977   66.18642 
   4.91200  154.71126   66.17583 
   4.91300  154.74276   66.16523 
   4.91400  154.77426   66.15462 
   4.91500  154.80575   66.14399 
   4.91600  154.83725   66.13336 
   4.91700  154.86875   66.12272 
   4.91800  154.90024   66.11207 
   4.91900  154.93174   66.10141 
   4.92000  154.96324   66.09074 
   4.92100  154.99473   66.08006 
   4.92200  155.02623   66.06937 
   4.92300  155.05773   66.05867 
   4.92400  155.08922   66.04796 
   4.92500  155.12072   66.03725 
   4.92600  155.15222   66.02652 
   4.92700  155.18371   66.01578 
   4.92800  155.21521   66.00503 
   4.92900  155.24671   65.99427 
   4.93000  155.27820   65.98350 
   4.93100  155.30970   65.97273 
   4.93200  155.34120   65.96194 
   4.93300  155.37269   65.95114 
   4.93400  155.40419   65.94033 
   4.93500  155.43569   65.92952 
   4.93600  155.46718   65.91869 
   4.93700  155.49868   65.90785 
   4.93800  155.53018   65.89701 
   4.93900  155.56167   65.88615 
   4.94000  155.59317   65.87528 
   4.94100  155.62467   65.86441 
   4.94200  155.65616   65.85352 
   4.94300  155.68766   65.84263 
   4.94400  155.71916   65.83172 
